adc1_740_mean,adc2_740_mean,adc3_740_mean,adc4_740_mean,adc1_850_mean,adc2_850_mean,adc3_850_mean,adc4_850_mean,adc1_740_std,adc2_740_std,adc3_740_std,adc4_740_std,adc1_850_std,adc2_850_std,adc3_850_std,adc4_850_std,pulse_std,pulse_mean,rating,succesful
954.8831168831168,54.74025974025974,47.493506493506494,30.961038961038962,648.025974025974,46.63636363636363,59.79220779220779,3.857142857142857,8.284376586102848,3.6252135958944303,2.192231359185002,16.788499790694413,9.587511100623543,5.293762692544507,4.165452090007639,2.5940939281897015,3.9607429275093216,82.19514285714286,2,0
1709.835616438356,248.5205479452055,91.0958904109589,38.10958904109589,539.8055555555555,168.77777777777777,148.43055555555554,6.652777777777778,32.63221554888076,45.465527108471335,7.650643370842968,17.020870884361365,12.942602312386345,37.50351052947482,8.364624350924634,3.7535325041593692,10.322927504778264,81.74971428571429,10,1
1057.1313868613138,67.63503649635037,50.47445255474452,13.116788321167883,838.5912408759124,142.1897810218978,123.18978102189782,4.007299270072993,13.068719680668224,5.650189888022972,5.305491455822535,9.618506742848162,9.19363170298232,4.064792966863222,4.220978501546713,4.83476435091686,8.490603007065246,75.38822580645162,6,0
1972.3779527559054,157.85826771653544,48.22834645669291,23.41732283464567,1028.9685039370079,127.07086614173228,124.56692913385827,53.44094488188976,32.58199160161806,5.879375317007345,5.775136879265566,1.715665195082449,21.947967692687858,5.419220793227499,3.902767742320018,4.506879297792918,7.687021817759161,70.77735849056603,1,0
1212.4117647058824,97.95588235294117,53.5,27.75,498.0735294117647,90.79411764705883,117.70588235294117,15.558823529411764,35.31235262037354,15.7019190989171,5.715911282642933,11.389147754207256,9.990019163130722,11.324993919183123,5.601329329240453,4.331013989511988,14.413166383903434,80.37228571428571,4,0
932.9012345679013,34.160493827160494,38.02469135802469,8.481481481481481,841.0121951219512,136.91463414634146,120.04878048780488,3.658536585365854,10.864627166027839,3.9920445580036326,3.8954310051712353,5.610506017978929,15.201115864205923,6.838888833851782,2.947702344490254,2.4556285167397025,8.139179753440978,77.64666666666666,8,1
1002.077922077922,55.285714285714285,46.51948051948052,15.2987012987013,824.7922077922078,140.27272727272728,121.1948051948052,2.272727272727273,16.725151430174535,5.801218435668999,3.2911779590548043,10.28164554598571,10.153217875107979,5.957384545420043,4.013264064124576,2.5424623561688944,8.343046699815009,76.218,7,1
1620.86013986014,208.92307692307693,58.31468531468531,13.06993006993007,1352.1538461538462,294.27972027972027,156.12587412587413,2.979020979020979,15.085951583893175,6.044526010468005,3.374343087700955,7.590440939566501,12.534632413868888,6.5814566588401595,6.0197645511805336,2.205845408079522,5.666328434135924,81.05409836065574,6,0
1186.56,50.026666666666664,19.44,20.8,972.0666666666667,135.45333333333335,58.6,51.053333333333335,41.00073829262762,6.124768795047924,3.6325852606202758,2.0401377801908778,15.662257382200892,3.6844939266465744,8.491649316128647,4.834821144106108,7.77702929596075,100.20176470588235,4,0
1546.6172839506173,359.0246913580247,77.75308641975309,28.40740740740741,691.0864197530864,143.5185185185185,111.90123456790124,65.65432098765432,30.046034639047868,8.366563375487535,3.5725721273248316,2.0783273188899876,12.154420523891911,3.1863423823841934,2.552473987485499,3.332268348389579,18.450357087781974,77.439,4,0
1424.9054054054054,111.79729729729729,66.87837837837837,27.027027027027028,1082.56,182.14666666666668,163.18666666666667,4.786666666666667,17.14416624204178,3.656406386580711,3.083107766313754,7.275353351062832,10.686237676360923,5.906234299755099,4.388847454854404,2.2558831993277066,10.343873435088474,87.9971875,10,1
1805.201388888889,130.26388888888889,49.40972222222222,26.0625,888.993006993007,101.23776223776224,122.51748251748252,60.03496503496503,22.391488099638206,7.408166077439452,7.635409958671848,4.201596017099822,11.021423761900609,5.829693348249143,7.425548916830425,4.43007103782516,6.148469187121423,69.5213725490196,8,1
1056.4615384615386,25.857142857142858,74.85714285714286,44.24175824175824,994.304347826087,98.93478260869566,158.09782608695653,4.163043478260869,20.27111118606843,2.443001016834412,3.548306101575256,5.985799230661887,11.680489161097778,4.7272982034001245,3.295217255452313,1.2947669306412928,8.401878049392947,89.43818181818182,1,0
1280.5057471264367,238.9655172413793,80.94252873563218,13.64367816091954,951.183908045977,154.31034482758622,144.0,7.827586206896552,16.20857766253067,7.037190698497865,4.711086187497012,3.6151393922569213,22.312020295478952,8.720878909231496,4.151211647162174,2.0127898985292756,9.131316311424174,97.17795454545454,3,0
3475.9036144578313,1468.5481927710844,213.94578313253012,15.439759036144578,2867.690909090909,881.9757575757576,238.02424242424243,9.078787878787878,137.37302584306994,48.184689788847486,6.156795727114124,4.2117423087028785,87.34412025821034,30.334909358600868,8.50104119530583,2.5803853909262933,19.053768116980507,86.61735294117646,2,0
1019.2857142857143,113.62337662337663,57.064935064935064,13.675324675324676,620.3896103896104,88.18181818181819,125.45454545454545,9.558441558441558,15.1456586995617,4.817836818146548,2.9349870542961263,3.5334549904469843,11.243894067162621,4.195007285381268,3.067424148873271,2.541722926292252,7.51277082403992,95.96866666666666,3,0
611.6447368421053,19.13157894736842,20.157894736842106,19.486842105263158,368.0133333333333,39.413333333333334,63.76,28.413333333333334,7.728223508445602,2.264756677221097,3.773778412781006,6.27055217356522,6.050448572455428,3.217743599772032,4.2229744864862155,6.88534152587422,6.768615083888739,74.65307692307692,2,0
1092.4343434343434,25.636363636363637,39.93939393939394,12.747474747474747,621.3030303030303,70.82828282828282,126.55555555555556,8.080808080808081,25.50916666618685,5.286591713765302,8.863843297142015,4.219351517887394,9.131080077221062,13.344753921497178,6.815681531529258,2.5422020330958928,19.066106721357773,69.65510204081633,5,0
810.5172413793103,31.051724137931036,21.56896551724138,13.310344827586206,1228.140350877193,160.75438596491227,79.50877192982456,34.10526315789474,41.013152096468794,5.576965199357598,5.047535681392498,3.987730729404373,15.087173592742408,5.24840350472131,3.0654923108318872,2.6771800897740716,5.204774160340714,82.09789473684211,7,1
1825.16,103.73333333333333,19.493333333333332,19.69333333333333,1196.4,151.54666666666665,58.306666666666665,49.42666666666667,72.19793363817016,11.510668768385939,4.592512511814331,1.4884540622724962,21.250119236549416,9.58079911655138,2.5146776341319783,7.44016371029805,3.2720096361141016,71.21117647058823,6,0
95.59354838709677,0.2064516129032258,10.90967741935484,11.264516129032257,89.67948717948718,18.33974358974359,26.21153846153846,22.775641025641026,5.80941552617476,0.7089114958914985,1.3740060962051373,3.985488969911172,6.721162706140599,2.4136621750195144,2.3500435559027832,2.5030915541327197,12.285083200966058,96.95214285714286,6,0
620.2258064516129,21.397849462365592,32.56989247311828,31.43010752688172,801.3586956521739,105.21739130434783,126.06521739130434,1.7282608695652173,10.17363283439541,4.7046225763378455,2.4379154025624894,9.62153139020292,12.883741796372098,3.974717038671555,4.78276288679907,2.863576726309769,13.823461638340328,94.6225,4,0
1640.9864864864865,187.40540540540542,83.14864864864865,23.2027027027027,1213.1466666666668,238.05333333333334,171.09333333333333,11.36,10.70589805852554,4.484123954755735,3.3543365202822923,5.098965056766871,9.603903110452277,4.96989132877368,3.6024516176706185,2.8075188622985534,4.697812676064674,72.475,3,0
665.204081632653,23.428571428571427,31.591836734693878,28.224489795918366,796.6734693877551,107.53061224489795,125.42857142857143,0.8163265306122449,12.327103593026113,2.2912878474779204,5.488314735823355,9.960892919568106,9.959057341397914,5.119822754159913,3.9738730058554546,0.48620423468243185,8.169640584060431,77.30090909090909,1,0
1210.6923076923076,73.01282051282051,76.65384615384616,32.06410256410256,945.2820512820513,146.2051282051282,143.82051282051282,0.24358974358974358,27.478590339988827,6.760261252431906,5.1163778864859735,8.215189832824558,16.466335145993877,8.404326304511304,7.244780637593279,1.2911878899548925,6.78302897995115,81.97416666666666,5,0
947.1780821917808,64.64383561643835,30.91780821917808,8.068493150684931,698.1506849315068,98.75342465753425,64.41095890410959,8.383561643835616,12.125893398647909,4.460847773853265,3.22211725016648,5.730834647189243,11.583838397713995,4.539275584391218,5.071257833336475,6.449871094720295,10.543020490381592,70.43416666666667,4,0
1109.8125,138.68125,60.925,13.4,652.5155279503106,95.87577639751552,129.3913043478261,9.186335403726709,37.86623053717309,10.44564961656046,3.7910022570828876,4.926120853842978,15.379818590470318,4.668722742859062,4.967612496264526,2.811149606798123,4.342191658583275,97.35810126582278,8,1
1548.2368421052631,295.7368421052632,80.72368421052632,27.842105263157894,1364.48,261.8666666666667,143.66666666666666,3.6266666666666665,14.577488051606727,5.347568721210618,3.9651773704271247,16.19222252118092,12.457885812565424,4.461042580036746,6.158565411516543,2.3061218957804894,6.134183560751116,79.57290322580646,2,0
1759.2894736842106,138.52631578947367,53.18421052631579,14.236842105263158,1831.6052631578948,256.85526315789474,162.32894736842104,12.223684210526315,18.333805416569458,4.1391583176954425,4.96577761971084,4.763383730228282,10.061251012166656,5.798169705159082,5.840977447641761,4.4709393023853545,15.618031342979917,89.68030303030302,10,1
1193.7014925373135,34.417910447761194,37.88059701492537,8.343283582089553,514.6029411764706,69.08823529411765,101.54411764705883,5.602941176470588,23.410703926722075,5.992796821971743,4.66944415632973,5.109563934444985,12.451865179331541,3.835168346020527,7.086741506502296,3.4300676895211706,6.469400320131484,64.28224137931035,8,1
436.9340659340659,15.67032967032967,30.087912087912088,13.802197802197803,446.9010989010989,56.18681318681319,103.92307692307692,7.747252747252747,16.492289240599813,5.086048335189871,3.510771841848872,5.978144974673778,19.988360471398206,10.35150240079197,10.072217861502631,3.0933383857480523,13.580494251339747,87.38826086956522,7,1
915.0555555555555,36.388888888888886,42.68518518518518,37.648148148148145,651.9074074074074,51.05555555555556,66.83333333333333,1.4074074074074074,10.927577484764615,6.274887555684005,4.351638485930238,21.542548864985303,10.301618335070154,3.6311891428559555,5.989771155108185,1.560340051453692,3.475653799407145,80.7212,2,0
984.5666666666667,62.86666666666667,50.233333333333334,24.5,675.1,53.96666666666667,71.56666666666666,6.366666666666666,11.109745126761874,7.069767265999801,10.516598812102355,13.868222171817719,11.114916972714859,2.882567501776645,2.568822799399103,4.089375075209796,2.5790629330530535,84.34260869565217,7,1
674.4415584415584,24.25974025974026,33.44155844155844,31.025974025974026,802.4675324675325,108.51948051948052,126.75324675324676,1.1818181818181819,17.642273921415295,3.4082044871727017,4.549417274696046,7.516602721509277,8.819214094930539,4.2445332940717915,4.280174136139803,1.4484771742771487,4.699019887078545,80.87057142857142,4,0
1027.7605633802816,60.929577464788736,48.563380281690144,18.408450704225352,831.4788732394367,140.14084507042253,123.66197183098592,1.9295774647887325,8.97530705997993,4.158722137738164,5.898504397281441,10.691221318431214,10.576063479020615,2.7738357900098625,7.97485989482275,2.7219947709720524,7.325420767117926,73.6690625,8,1
2473.4555555555557,178.23333333333332,52.18888888888889,11.955555555555556,2044.8539325842696,245.06741573033707,153.62921348314606,8.662921348314606,41.87787517846591,6.278284314411404,5.5138119615259065,6.1715387171537985,20.92549041556176,6.518849858136906,3.943873333965176,4.609633736743672,4.06627586657336,77.69575,5,0
626.2467532467532,19.07792207792208,19.623376623376622,19.558441558441558,359.0,36.57142857142857,62.74025974025974,27.844155844155843,10.611755948941278,2.119869867941462,1.376866780993803,7.204701510478576,4.847679857416329,5.4806563461835855,2.740546417868051,5.346087932864493,8.887987933011303,76.27535714285715,3,0
1055.5,24.75,61.77777777777778,14.875,1020.3150684931506,95.64383561643835,153.72602739726028,7.726027397260274,32.414133589192666,4.91834736929697,5.04967499225312,6.016263170375051,20.067162723885758,5.452751250041117,3.396322659929424,2.8395044265025993,10.44030927038516,90.64937499999999,6,0
1654.4,209.04,59.88,12.186666666666667,1360.5,291.5921052631579,157.03947368421052,2.75,19.677123498854936,5.03887589351735,4.775953279684563,7.568950324120841,12.977416281114408,6.335461323016547,5.456349914179341,2.6539279065817394,6.523655378765135,79.15588235294118,2,0
1903.2906976744187,114.45348837209302,19.302325581395348,19.709302325581394,1208.6744186046512,152.93023255813952,58.77906976744186,49.25581395348837,51.98797740633542,7.622963723079929,3.6975978448394606,2.300211136445918,17.564966375591208,4.825887782207219,3.0846914719997818,5.966940385572784,5.82255784789106,75.75794871794872,5,0
978.6438356164383,47.47945205479452,41.21917808219178,13.73972602739726,826.3918918918919,136.2027027027027,120.93243243243244,3.4864864864864864,102.46630474114862,22.328425822157413,8.371987974692859,10.333370157542282,18.847489980458803,5.649535633068232,3.631411971441823,4.7491693383079605,8.625116002271017,76.5195,7,1
1294.409090909091,28.151515151515152,56.75757575757576,11.045454545454545,1577.4307692307693,132.52307692307693,127.3076923076923,28.046153846153846,17.800585360061593,6.78968091295658,11.092701143004739,4.066492793103614,14.269689501230868,6.692130855311736,2.726737272611014,2.5704496763137645,3.279076337723006,82.16561643835617,8,1
1408.746835443038,34.0253164556962,49.620253164556964,12.835443037974683,1308.9493670886077,144.70886075949366,146.8987341772152,9.455696202531646,37.709234519707735,4.451950547863618,7.833694150121649,4.2680397822949345,17.57978058713258,6.807145376196339,5.858578931370559,3.8189724364842466,3.969534070302724,74.80588235294118,9,1
2130.6620689655174,224.24827586206897,25.144827586206898,19.255172413793105,1371.4689655172415,184.28275862068966,64.44827586206897,34.44827586206897,30.980778245383945,9.936276853084832,3.793231014922114,1.437490629654617,22.18296868358377,7.043223149749322,8.421146525993985,3.0389394954004896,9.518500813622266,83.76712121212121,5,0
778.0,23.308139534883722,39.395348837209305,13.284883720930232,842.9767441860465,135.5639534883721,141.08139534883722,8.337209302325581,19.91649232838621,3.9073095428257405,7.065738220649501,3.986116767856269,14.357569671833216,5.870082992343916,5.807265294900722,2.6495523846448643,4.755464295467081,110.80841463414635,5,0
1639.4894736842105,139.1263157894737,84.66842105263157,38.26842105263158,558.4285714285714,89.98412698412699,143.62962962962962,4.439153439153439,49.62598093588186,8.002965198177575,7.19351211449271,14.037235163617794,15.0760987592743,6.124137968410712,5.291539852541254,1.5027461821722663,12.745902310818515,81.17297872340426,2,0
1216.8918918918919,76.14864864864865,84.82432432432432,36.74324324324324,939.972972972973,146.1216216216216,152.86486486486487,0.20270270270270271,22.52521726443655,4.574145424886692,7.276078478848281,6.77841216872088,15.544873597104111,3.9515999974440823,3.9908262073291008,0.8597503576776472,7.581828694266729,86.65777777777778,4,0
1055.842105263158,86.35526315789474,39.80263157894737,12.93421052631579,934.8947368421053,126.07894736842105,86.42105263157895,17.960526315789473,77.53726891099168,21.43374532358942,12.598433486580364,7.8048455484453845,33.812257717133065,19.41735523212485,24.48796338769709,11.12048055253451,13.512517341092089,87.61315789473684,8,1
1584.4395604395604,331.8021978021978,40.43956043956044,19.307692307692307,948.5,132.69565217391303,85.08695652173913,28.27173913043478,46.70979169087184,22.40744904922854,4.913041129277582,3.674816118430078,32.60300667049044,10.782300444093483,4.691943466474672,3.939384848697103,12.301548292032416,85.49895833333333,7,1
3028.751592356688,1187.3057324840765,136.96178343949043,72.29936305732484,1617.4367088607594,430.0253164556962,112.0379746835443,104.50632911392405,73.37134702835868,30.171021591107145,5.4688926248871,5.128433769196668,31.612186947784938,9.832319880395882,3.1377830543506797,6.530425445746937,7.549515487504658,84.55544303797468,5,0
638.5,22.083333333333332,31.569444444444443,31.52777777777778,805.1805555555555,107.0,124.94444444444444,0.8472222222222222,10.24488879777976,4.502737821295389,2.8720429441299182,9.7950436190564,15.17626611548894,6.028103198271749,6.136680042215993,0.5216367043548636,5.382645689192688,82.47884615384615,5,0
892.6857142857143,47.82857142857143,26.8,15.2,1345.111111111111,177.25,86.19444444444444,36.19444444444444,16.413357954048617,5.447534327757912,6.829003889122268,3.1135378024136506,8.352169188823355,3.508153767602392,3.3279718786968173,2.135675797285513,4.197730613997558,81.91384615384615,3,0
2035.6024096385543,172.67469879518072,46.903614457831324,23.481927710843372,1016.0,128.1219512195122,120.79268292682927,51.170731707317074,23.13530706835816,7.490007056128331,6.287064648810684,7.4839037774952795,23.71226697172313,11.961244251622563,9.392323901388506,9.515166422642706,4.4572160874952615,69.50543859649123,7,1
1610.4545454545455,178.5818181818182,66.81818181818181,14.181818181818182,1214.517857142857,209.89285714285714,156.69642857142858,7.875,17.903877276970526,6.24408137267222,8.925807171905163,4.7026033337374,17.553027266935075,6.58836045663058,5.62436143561574,3.127953150079283,3.1979189661849974,88.91571428571429,7,1
615.1391304347826,20.68695652173913,32.495652173913044,31.695652173913043,800.9561403508771,106.29824561403508,126.35964912280701,0.9824561403508771,10.404863030132592,2.4256133873951558,3.7658994243669053,6.456567325780915,10.000345437287807,5.357865485303724,2.7559338811393155,0.325398493351209,5.849011903580548,77.28708333333333,6,0
1445.0212765957447,145.80851063829786,36.91489361702128,16.617021276595743,950.6086956521739,123.76086956521739,109.95652173913044,31.26086956521739,61.04648598002009,18.130730935495105,3.0132301549495857,6.9955053628845265,45.255068843596376,11.446852614697576,5.902754617743709,4.312435674798566,10.14130042128197,71.86387755102041,7,1
2386.621951219512,287.9756097560976,84.61585365853658,13.323170731707316,1823.689024390244,328.4512195121951,176.92073170731706,8.817073170731707,30.653471963362467,10.002423767318025,3.7093802340531337,5.803464139611066,21.745479784702063,8.51797441145594,5.666590015706539,3.0461805463553153,9.676982489329886,83.56072164948453,10,1
760.379746835443,16.468354430379748,20.544303797468356,17.696202531645568,699.2375,68.9625,63.0375,27.7625,30.40466554847419,3.675404889741784,5.108558601351945,4.842002209246965,9.197197908444105,4.217035223465577,2.5079304595369902,2.6301260979540966,5.3381420556276495,63.83833333333333,7,1
1818.2702702702702,241.75675675675674,30.64864864864865,23.7972972972973,1358.16,255.72,94.54666666666667,62.76,24.051484331660077,7.936064396437681,4.787061421471773,2.3985139790428214,16.371564009223675,5.478607043321791,6.206564383090007,6.137699190360452,4.448501016108975,69.02250000000001,3,0
1138.2451612903226,56.05161290322581,56.935483870967744,14.03225806451613,1018.0129032258064,145.81935483870967,151.84516129032258,8.806451612903226,41.9890743265256,8.350902858402904,5.234348865290633,3.9269620041860485,11.71134819657767,3.2900301339596876,3.9872229952783234,3.162476372671964,7.858899132263727,81.74757575757576,8,1
978.0735294117648,71.77941176470588,32.35294117647059,7.176470588235294,710.6376811594203,96.31884057971014,60.971014492753625,10.304347826086957,9.951098606522496,8.196915306646586,3.203378374687187,5.0102616384465595,11.832123540813837,5.189051691735739,5.338459280080817,6.576035699743172,9.665029425244896,72.94055555555555,6,0
91.84615384615384,1.9038461538461537,0.5769230769230769,12.673076923076923,131.19230769230768,19.096153846153847,28.423076923076923,8.75,5.449895179364769,5.0536712160746085,1.6726889687337811,6.311275791122891,11.990254967179759,3.437164902081738,7.113494918445584,3.31292773782925,7.188867252978898,78.13866666666667,6,0
2355.5,168.8783783783784,50.648648648648646,10.432432432432432,1978.554054054054,241.24324324324326,152.3783783783784,9.35135135135135,35.95630910401625,6.608323316874562,2.9996914564276893,6.51043647102998,17.13135544853026,5.272858419550534,3.766116791933703,3.6355641812457464,4.094384772669353,73.15,5,0
1001.0138888888889,30.166666666666668,27.208333333333332,13.61111111111111,550.8194444444445,36.22222222222222,59.75,24.59722222222222,96.84072782122833,6.7197417790763945,8.833255823913639,4.886185053991164,37.81322757936304,8.140011112257048,5.928565368109191,7.648363025118921,8.605183813562023,87.789625,10,1
1453.3443708609273,125.42384105960265,25.337748344370862,22.695364238410598,1227.1788079470198,138.40397350993376,64.90066225165563,56.741721854304636,122.34421639279977,11.913822272801573,7.696655045943482,7.323927341241122,13.404519681915863,4.34998667882561,5.468400091297171,5.340990639895613,6.362629880040534,69.84061538461539,7,1
1072.9186046511627,69.29069767441861,52.26744186046512,18.697674418604652,852.1034482758621,144.45977011494253,124.28735632183908,0.45977011494252873,19.78306769542733,5.773909429126789,7.562172763719746,11.337672515003048,16.2709860786349,7.173602445045419,2.8729210723299508,0.8463958843531711,8.66844901475918,77.56394736842105,8,1
1015.4507042253521,47.183098591549296,27.253521126760564,19.239436619718308,879.6056338028169,100.69014084507042,69.61971830985915,29.985915492957748,12.724317250720445,3.731372245300379,3.966712600267218,3.6624144601708326,9.470976527173406,5.064135941799166,9.562375970711013,2.973660359828217,16.17849136976073,85.52815789473684,8,1
946.7027027027027,193.66216216216216,86.60810810810811,35.45945945945946,619.2567567567568,82.43243243243244,127.8108108108108,5.418918918918919,28.81387115049845,14.29941758276259,7.870210119851838,12.777537213331057,8.93976925142866,2.8672982896227337,4.321579099001038,2.1454428080587165,5.109993691416437,68.47578947368422,8,1
1219.719512195122,77.67073170731707,79.08536585365853,33.31707317073171,932.8060606060606,142.01818181818183,142.0848484848485,0.26666666666666666,23.425786426483892,7.872534968057174,8.215952191771638,8.787718770936356,15.221493536578771,7.823099572289752,10.597633226687503,0.9635638456027942,6.298588561237682,78.52283783783784,7,1
1973.8311688311687,175.63636363636363,21.935064935064936,19.2987012987013,1222.8552631578948,153.27631578947367,47.01315789473684,28.57894736842105,41.630392047600395,8.372745715319267,2.499145445198073,5.72635857257549,52.463499425122464,22.03911594367949,19.59897508956536,9.478766667866639,13.228042865991783,87.79774193548387,10,1
1048.8206896551724,63.40689655172414,47.786206896551725,19.22758620689655,843.2708333333334,142.97222222222223,122.11805555555556,1.3055555555555556,32.53580697680916,9.944636013480483,8.175323818677148,11.698020266734007,15.385134388098797,5.676530562147906,7.399202875019929,2.781753177072103,6.332807586702415,74.63806451612903,7,1
1162.9866666666667,48.39333333333333,19.173333333333332,21.006666666666668,941.9328859060403,133.20805369127515,57.40268456375839,51.63758389261745,15.230659059656572,6.235745265456243,3.762668385345174,3.457307534990037,11.4989214708881,4.3094415010708556,3.7197781521455053,4.156100636577563,13.244383016599324,96.84538461538462,6,0
682.311475409836,27.19672131147541,27.459016393442624,13.21311475409836,657.4032258064516,44.41935483870968,63.774193548387096,25.129032258064516,33.69744846107618,5.4614395908378945,9.64982516334157,4.461370320497058,34.05177334753815,9.390522580295613,9.095881530362185,3.6009282544955434,9.750045489218826,81.38216216216216,7,1
1298.9259259259259,161.33333333333334,49.2962962962963,16.666666666666668,967.2962962962963,136.33333333333334,109.62962962962963,31.296296296296298,35.65855806861466,8.896844730231395,12.663742352494793,1.0377490433255416,17.10783629446058,4.506405697192864,5.705248246120194,7.167312632386728,5.4137535891003825,65.78409836065573,6,0
610.0,18.82638888888889,19.75,18.993055555555557,370.49305555555554,39.986111111111114,63.951388888888886,27.57638888888889,9.21992369854507,2.5756521643040373,1.7441209940706643,3.9124984019349762,5.593448375033485,3.537977991351595,2.794424671790107,3.2183474478776053,5.551805137810633,73.52087719298245,6,0
93.64615384615385,0.35384615384615387,0.5,0.038461538461538464,139.37209302325581,17.767441860465116,13.03875968992248,2.8294573643410854,6.179312244992085,1.2127330813231245,3.8078865529319543,0.22972333052339736,3.3261975461898032,3.538872586862448,5.034883161465856,2.099568523410494,17.33583090624706,83.29191489361702,8,1
97.70212765957447,0.1773049645390071,0.5390070921985816,0.5531914893617021,141.80281690140845,17.690140845070424,13.619718309859154,3.1338028169014085,4.6333336977834,0.5889905158496965,3.241511399015796,5.325713274717151,6.795116557504141,2.0565863701173535,4.655100755156141,5.619405174396536,10.220870428084503,73.78384615384616,7,1
1030.4494382022472,19.84269662921348,31.9438202247191,28.04494382022472,661.6777777777778,79.74444444444444,110.28888888888889,14.38888888888889,18.245180706120138,2.265847605826442,2.7483860989918734,16.791441348306765,9.41410342628808,4.233523544047263,5.633456329131762,9.216124663205264,8.780503690591097,85.9753125,7,1
1198.888888888889,69.46464646464646,82.43434343434343,33.14141414141414,918.6938775510204,140.10204081632654,145.0408163265306,0.6530612244897959,25.17444804692091,6.390862627911776,7.607946458106862,7.232311428032043,16.13436376458472,5.980190315073795,6.0426633838101536,0.49952639046362624,4.820809979789372,83.37903846153846,6,0
1757.235294117647,204.2156862745098,73.67320261437908,14.176470588235293,1368.7727272727273,233.65584415584416,164.7077922077922,7.6103896103896105,46.957534666116196,8.844371668847836,6.856451116475979,4.414565674319418,55.39029937099811,9.323790548793774,7.094069441271769,2.9088813480244973,9.186892233091614,84.65756097560975,6,0
1775.1038961038962,132.37662337662337,49.12987012987013,25.16883116883117,983.961038961039,116.7012987012987,125.51948051948052,59.61038961038961,43.228153720628946,7.887429974731214,3.5664764025968614,4.133949931592116,24.61676875971976,5.208962254121901,3.9656763862263658,6.173278247405557,4.5589213942385705,70.42169230769231,8,1
735.9019607843137,27.980392156862745,20.372549019607842,12.137254901960784,1217.4038461538462,161.05769230769232,79.4423076923077,32.92307692307692,30.119266194222448,3.0886255589075953,3.322413486089445,3.627779529371305,19.93052601588791,6.954793696037969,5.058146066392238,7.446136394779044,6.595027165155855,82.4611320754717,4,0
1783.8382352941176,212.4191176470588,74.04411764705883,33.4485294117647,1200.9197080291972,207.33576642335765,145.03649635036496,0.7956204379562044,12.367951768050325,4.83437559192854,6.642029639666236,10.117692500024623,9.893594477177245,8.943677829702462,4.044620172532905,2.294939080735064,5.79841874860528,70.874125,5,0
1702.632183908046,213.132183908046,88.14942528735632,11.482758620689655,1251.5606936416184,191.57803468208093,155.6242774566474,7.982658959537572,28.842853050306747,11.31676330136676,5.412528253555987,3.414901276395324,15.794945599552033,5.261861755911594,4.678363132227857,2.720452229076925,6.778546160038717,89.36116279069768,10,1
1751.3923076923077,212.22307692307692,62.93846153846154,9.807692307692308,1363.2769230769231,269.7230769230769,154.95384615384614,1.5538461538461539,156.09202692835487,19.4259737355797,8.600300919698215,7.165914314768704,16.71188380245013,5.139926378104218,3.377677607863058,1.3812786934073302,9.737735167353655,76.5990625,6,0
971.3870967741935,28.451612903225808,25.70967741935484,12.548387096774194,547.0967741935484,30.096774193548388,56.74193548387097,23.29032258064516,83.03841577621561,6.109220952393299,6.404131730828657,1.6296975113482328,13.442110049417284,4.606913925175779,2.5815724140593574,1.754870334945895,12.336997972536064,80.268,10,1
1770.9791666666667,214.53472222222223,78.61111111111111,32.520833333333336,1213.7310344827586,206.3310344827586,150.32413793103447,0.16551724137931034,22.810704378991332,8.342253384469423,7.297965145182269,10.08770542290469,12.806929099131905,4.844893033468038,6.898955998535706,1.3744382342506756,5.247919810521339,72.73,10,1
1351.3783783783783,89.13513513513513,64.9054054054054,29.81081081081081,1064.8243243243244,173.1216216216216,164.04054054054055,4.648648648648648,30.06964641778292,5.1956892678247915,6.303225786281743,6.990552677066415,13.088066412343757,4.1642730382457325,5.256279191280664,1.658786752810475,7.262064649727865,82.80441176470588,4,0
1367.954248366013,136.05882352941177,21.013071895424837,18.058823529411764,1104.3701298701299,161.87012987012986,69.23376623376623,43.201298701298704,27.212453580281238,8.885407384936542,3.2766858419200253,3.929033787274931,30.913108520729455,6.261931146409221,5.92192360528454,3.892979889493176,11.82306970654921,76.68641509433962,8,1
681.9597315436241,25.006711409395972,32.919463087248324,29.0,798.8724832214765,108.67785234899328,126.85234899328859,1.0939597315436242,12.810404974204364,3.337940464497698,3.1376458263160476,8.520246158098638,10.221392901459192,6.512221832390854,3.917003541260283,1.4857079570032028,6.031903625809356,80.18348837209302,5,0
725.918918918919,28.027027027027028,21.324324324324323,12.108108108108109,1206.7027027027027,162.32432432432432,78.45945945945945,31.72972972972973,16.472836864194168,2.0067453817131424,2.9064492852013513,0.9062677977956192,9.631732464633258,4.314407736192086,2.0493168861110034,3.114916163029545,4.461261023070314,79.89828571428572,2,0
1912.090909090909,143.07792207792207,48.688311688311686,24.454545454545453,1002.6973684210526,118.72368421052632,125.47368421052632,58.89473684210526,27.701501867978692,7.830047109097771,10.235721428640485,3.618466724374662,19.37559959457056,6.249477171114453,6.137260375141396,8.234203377568342,5.353117548487303,68.19239130434782,10,1
1695.6666666666667,368.4583333333333,93.0,29.375,1360.2916666666667,259.68055555555554,143.38888888888889,3.763888888888889,39.862439520268225,20.3095325568083,7.812954212148357,16.06013128531048,11.527600070278362,7.267187279451149,3.694516513587479,2.0861248902937173,4.879202690484446,82.23411764705882,3,0
